2024-01-03 23:02:04,315 T0006: [D2-V2] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,339 T0005: [D1-V1] ['export TMOUT=0', 'stty cols 5000', 'uptime']
2024-01-03 23:02:04,981 T0006: [D2-V2] cat /proc/uptime
2024-01-03 23:25:38,569 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:25:40,029 T0000: [D2-V2] address-family ipv4 unicast
 neighbor 67fe:1:1::2 prefix-list PREFIXOUT out
exit

2024-01-03 23:25:41,496 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:25:42,946 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 prefix-list PREFIXOUT out
exit

2024-01-03 23:25:44,405 T0000: [D1-V1] show bgp ipv4
2024-01-03 23:25:45,138 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:25:46,592 T0000: [D2-V2] address-family ipv4 unicast
no neighbor 11.1.1.2 prefix-list PREFIXOUT out
exit

2024-01-03 23:25:48,051 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:25:49,502 T0000: [D2-V2] address-family ipv4 unicast
no neighbor 67fe:1:1::2 prefix-list PREFIXOUT out
exit

2024-01-03 23:25:50,966 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:25:52,414 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 prefix-list PREFIXOUT out
exit

2024-01-03 23:25:53,908 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv4 ==================
2024-01-03 23:25:53,909 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4 ==================
2024-01-03 23:25:53,925 T0367: [D1-V1] sudo show interfaces status
2024-01-03 23:25:53,927 T0368: [D2-V2] sudo show interfaces status
2024-01-03 23:25:57,152 T0369: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:25:57,155 T0370: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:26:00,560 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4 ==================
2024-01-03 23:26:00,561 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4 ==================
2024-01-03 23:26:00,569 T0000: [D1-V1] show bgp ipv4
2024-01-03 23:26:02,219 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:26:04,879 T0000: [D2-V2] address-family ipv4 unicast
 neighbor 11.1.1.2 default-originate route-map UseGlobal
exit

2024-01-03 23:26:06,337 T0000: [D1-V1] show bgp ipv4
2024-01-03 23:26:07,085 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:26:08,534 T0000: [D2-V2] address-family ipv4 unicast
no neighbor 11.1.1.2 default-originate route-map UseGlobal
exit

2024-01-03 23:26:10,434 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4 ==================
2024-01-03 23:26:10,435 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4 ==================
2024-01-03 23:26:10,450 T0378: [D1-V1] sudo show interfaces status
2024-01-03 23:26:10,453 T0379: [D2-V2] sudo show interfaces status
2024-01-03 23:26:13,909 T0380: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:26:13,917 T0381: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:26:17,476 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4 ==================
2024-01-03 23:26:17,477 T0000: 
================== Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:26:17,484 T0000: 
================== Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:26:17,485 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4 ==================
2024-01-03 23:26:18,510 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:26:21,150 T0000: [D2-V2] address-family ipv4 unicast
no neighbor 11.1.1.2 route-map SETPROPS in
exit

2024-01-03 23:26:22,602 T0000: 
================== Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:26:22,645 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4 ==================
2024-01-03 23:26:22,646 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6 ==================
2024-01-03 23:26:22,673 T0391: [D1-V1] sudo show interfaces status
2024-01-03 23:26:22,675 T0392: [D2-V2] sudo show interfaces status
2024-01-03 23:26:25,764 T0393: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:26:25,771 T0394: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:26:29,056 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6 ==================
2024-01-03 23:26:29,057 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6 ==================
2024-01-03 23:26:29,071 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:26:31,713 T0000: [D1-V1] address-family ipv6 unicast
  redistribute connected
2024-01-03 23:26:33,162 T0000: [D1-V1] show ipv6 route
2024-01-03 23:26:36,259 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:26:37,908 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:26:40,545 T0000: [D1-V1] address-family ipv6 unicast
 no redistribute connected
2024-01-03 23:26:42,431 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6 ==================
2024-01-03 23:26:42,432 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6 ==================
2024-01-03 23:26:42,448 T0402: [D1-V1] sudo show interfaces status
2024-01-03 23:26:42,450 T0403: [D2-V2] sudo show interfaces status
2024-01-03 23:26:45,854 T0404: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:26:45,861 T0405: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:26:49,273 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6 ==================
2024-01-03 23:26:49,274 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6 ==================
2024-01-03 23:26:49,275 T0000: [D1-V1] ipv6 route 100:1::1:1/128 Ethernet16
2024-01-03 23:26:51,160 T0000: [D1-V1] show ipv6 route
2024-01-03 23:26:53,801 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:26:55,456 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:26:58,097 T0000: [D1-V1] address-family ipv6 unicast
  redistribute static
2024-01-03 23:26:59,552 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:27:00,301 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:27:01,750 T0000: [D1-V1] address-family ipv6 unicast
 no redistribute static
2024-01-03 23:27:03,208 T0000: [D1-V1] no ipv6 route 100:1::1:1/128 Ethernet16
2024-01-03 23:27:04,331 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6 ==================
2024-01-03 23:27:04,332 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6 ==================
2024-01-03 23:27:04,348 T0413: [D1-V1] sudo show interfaces status
2024-01-03 23:27:04,350 T0414: [D2-V2] sudo show interfaces status
2024-01-03 23:27:07,233 T0415: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:27:07,241 T0416: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:27:10,529 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6 ==================
2024-01-03 23:27:10,530 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6 ==================
2024-01-03 23:27:10,539 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:27:12,183 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:14,359 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 distribute-list 12 in
exit

2024-01-03 23:27:15,818 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:27:16,556 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:18,006 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 distribute-list 12 in
exit

2024-01-03 23:27:19,500 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6 ==================
2024-01-03 23:27:19,501 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6 ==================
2024-01-03 23:27:19,518 T0424: [D1-V1] sudo show interfaces status
2024-01-03 23:27:19,522 T0425: [D2-V2] sudo show interfaces status
2024-01-03 23:27:22,602 T0426: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:27:22,609 T0427: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:27:25,971 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6 ==================
2024-01-03 23:27:25,972 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6 ==================
2024-01-03 23:27:25,981 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:27:27,568 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:29,721 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 filter-list FILTER in
exit

2024-01-03 23:27:31,180 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:27:31,913 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:33,365 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 filter-list FILTER in
exit

2024-01-03 23:27:34,857 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6 ==================
2024-01-03 23:27:34,858 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6 ==================
2024-01-03 23:27:34,874 T0435: [D1-V1] sudo show interfaces status
2024-01-03 23:27:34,876 T0436: [D2-V2] sudo show interfaces status
2024-01-03 23:27:37,971 T0438: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:27:37,976 T0437: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:27:41,329 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6 ==================
2024-01-03 23:27:41,330 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6 ==================
2024-01-03 23:27:41,338 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:27:42,979 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:45,565 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 prefix-list PREFIXOUT6 out
exit

2024-01-03 23:27:47,028 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:27:47,759 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:27:49,212 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 prefix-list PREFIXOUT6 out
exit

2024-01-03 23:27:50,704 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6 ==================
2024-01-03 23:27:50,705 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6 ==================
2024-01-03 23:27:50,721 T0446: [D1-V1] sudo show interfaces status
2024-01-03 23:27:50,723 T0447: [D2-V2] sudo show interfaces status
2024-01-03 23:27:53,827 T0448: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:27:53,834 T0449: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:27:57,194 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6 ==================
2024-01-03 23:27:57,195 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6 ==================
2024-01-03 23:27:57,205 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:27:58,799 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:01,434 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 filter-list FILTER6 out
exit

2024-01-03 23:28:02,890 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:28:03,628 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:05,078 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 filter-list FILTER6 out
exit

2024-01-03 23:28:06,571 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6 ==================
2024-01-03 23:28:06,573 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6 ==================
2024-01-03 23:28:06,588 T0457: [D1-V1] sudo show interfaces status
2024-01-03 23:28:06,590 T0458: [D2-V2] sudo show interfaces status
2024-01-03 23:28:09,747 T0459: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:28:09,751 T0460: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:28:13,165 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6 ==================
2024-01-03 23:28:13,166 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6 ==================
2024-01-03 23:28:13,175 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:28:14,763 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:17,351 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 default-originate route-map UseGlobal
exit

2024-01-03 23:28:18,811 T0000: [D1-V1] show bgp ipv6
2024-01-03 23:28:19,561 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:21,008 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 default-originate route-map UseGlobal
exit

2024-01-03 23:28:22,892 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6 ==================
2024-01-03 23:28:22,893 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6 ==================
2024-01-03 23:28:22,909 T0468: [D1-V1] sudo show interfaces status
2024-01-03 23:28:22,910 T0469: [D2-V2] sudo show interfaces status
2024-01-03 23:28:26,022 T0470: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:28:26,030 T0471: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:28:29,463 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6 ==================
2024-01-03 23:28:29,463 T0000: 
================== Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:28:29,479 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:32,070 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 route-map UseGlobal in
exit

2024-01-03 23:28:33,530 T0000: 
================== Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:28:33,531 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6 ==================
2024-01-03 23:28:33,538 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:28:34,275 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:35,722 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 route-map SETPROPS6 in
exit

2024-01-03 23:28:37,180 T0000: [D2-V2] show bgp ipv6
2024-01-03 23:28:38,320 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:39,772 T0000: [D2-V2] address-family ipv6 unicast
no neighbor 67fe:1:1::2 route-map SETPROPS6 in
exit

2024-01-03 23:28:41,236 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:42,688 T0000: [D2-V2] address-family ipv6 unicast
 neighbor 67fe:1:1::2 route-map UseGlobal in
exit

2024-01-03 23:28:44,143 T0000: 
================== Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter bgp_ipvx_route_adv_func_hook ==================
2024-01-03 23:28:44,186 T0000: 
================== Framework Function Hook Finalize: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6 ==================
2024-01-03 23:28:44,187 T0000: 
================== Framework Function Hook: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community ==================
2024-01-03 23:28:44,202 T0481: [D1-V1] sudo show interfaces status
2024-01-03 23:28:44,204 T0482: [D2-V2] sudo show interfaces status
2024-01-03 23:28:47,465 T0483: [D1-V1] sudo show interfaces status Ethernet124
2024-01-03 23:28:47,467 T0484: [D2-V2] sudo show interfaces status Ethernet124
2024-01-03 23:28:50,832 T0000: 
================== Framework Function Hook Finish: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community ==================
2024-01-03 23:28:50,833 T0000: 
================== Test Execution: routing/BGP/test_bgp.py::TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community ==================
2024-01-03 23:28:50,833 T0000: [D2-V2] route-map rmap1 permit 10
 set community 100:100
exit

2024-01-03 23:28:53,492 T0000: [D1-V1] ip route 40.1.1.1/32 blackhole
2024-01-03 23:28:55,390 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:28:56,839 T0000: [D1-V1] address-family ipv4 unicast
 redistribute static
exit

2024-01-03 23:28:58,299 T0000: [D2-V2]  router bgp 650002
 no bgp ebgp-requires-policy
2024-01-03 23:28:59,750 T0000: [D2-V2]  bgp confederation peers 65001
address-family ipv4 unicast
 neighbor 11.1.1.2 route-map rmap1 in
exit

2024-01-03 23:29:01,206 T0000: [D2-V2] show bgp ipv4 40.1.1.1/32
2024-01-03 23:29:01,929 T0000: [D1-V1]  router bgp 65001
 no bgp ebgp-requires-policy
2024-01-03 23:29:03,377 T0000: [D1-V1] address-family ipv4 unicast
no redistribute static
exit

2024-01-03 23:29:04,840 T0000: [D2-V2]  router bgp 650002
